GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000156671.7,2696.4672300197853,0.07548652269809233,0.0640832195868257,1.1779452278582292,0.23881844267987132,0.41418331167039885
ENSG00000243926.1,10.615966942619892,0.31617778989910567,0.26842825768732415,1.1778856392511479,0.23884220094944747,0.41418331167039885
ENSG00000109445.6,627.7512727243657,0.0763671697319614,0.06484320524665846,1.177720463408104,0.2389080660853337,0.41426191099219045
ENSG00000006831.9,3633.6612508562107,0.24215138080418833,0.20564253333666882,1.1775354877959456,0.23898184174140547,0.4143549615563068
ENSG00000100014.15,1032.1728396636324,0.08467137474442671,0.07191041924991612,1.1774562800164106,0.23901343787914206,0.4143549615563068
ENSG00000167272.6,461.8047853949004,0.10997996602111122,0.09340568024916006,1.1774440882796333,0.23901830144842254,0.4143549615563068
ENSG00000186326.3,19.824391856861965,0.18806556062788873,0.15978696363714381,1.1769768718739915,0.23920473762045183,0.41464544806991066
ENSG00000088256.4,2974.955784312397,-0.09245609731607872,0.07856344756341206,-1.1768335044290577,0.23926196695543914,0.41464651785723355
ENSG00000169609.9,362.8329371164305,-0.0979061577300973,0.08319256360089315,-1.1768618911636253,0.2392506347882132,0.41464651785723355
ENSG00000197323.6,1927.6619497865147,0.1218175144584817,0.10351028541066952,1.1768638640612339,0.2392498472088539,0.41464651785723355
ENSG00000152705.6,13.560927895601557,-0.24355332614782974,0.20700876883232147,-1.1765362768043397,0.23938064487213628,0.4147894236976532
ENSG00000259834.1,558.5514493806453,0.2212370000177869,0.188041565815541,1.176532428127135,0.23938218185545626,0.4147894236976532
ENSG00000107960.6,258.84067076887777,-0.10447427165113375,0.08885893249616027,-1.1757317887613408,0.23970207144547015,0.4152127407072381
ENSG00000118961.10,317.3789670190226,0.10516199976484059,0.08943320672748839,1.175871956434251,0.23964604672694997,0.4152127407072381
ENSG00000172687.9,255.71168652804974,-0.18306972047155376,0.15570535559840956,-1.1757445321516204,0.2396969775581097,0.4152127407072381
ENSG00000227176.1,6.2061511930472095,-0.5145820470705247,0.43765960941728566,-1.1757585941175976,0.23969135668796157,0.4152127407072381
ENSG00000167767.9,7.455790762590962,-0.5522345250517366,0.4697996508713499,-1.1754681469590125,0.2398074735263631,0.4153625741600801
ENSG00000142409.4,646.5906218390536,0.1422918408521178,0.12105790764540815,1.1754031076508125,0.2398334807938869,0.41537487770821124
ENSG00000256581.1,5.77493239174713,-0.37953024114468836,0.32314004437371147,-1.174506990862951,0.24019201344190214,0.41596304471618184
ENSG00000150776.13,1156.0938568785436,0.058849232666626304,0.05012119324845862,1.1741386996694476,0.24033947470069103,0.4161856156985014
ENSG00000213078.3,7.426989611942803,0.3634412545585025,0.3095611912154263,1.1740530301344545,0.24037378533607298,0.41621222893534526
ENSG00000073350.9,295.0629703698391,-0.27152011461588316,0.2313275573737651,-1.1737473809796788,0.24049622589679845,0.41626978631751527
ENSG00000124588.14,899.8196036405329,-0.09856718730126864,0.08396949008725671,-1.1738452525892769,0.2404570145460635,0.41626978631751527
ENSG00000134317.13,229.3188019120583,0.16944451171709946,0.1443484399730513,1.173857588961359,0.24045207241292715,0.41626978631751527
ENSG00000135976.12,419.67108354181937,-0.18795218697171906,0.16011912484195745,-1.1738272186862981,0.24046423932313576,0.41626978631751527
ENSG00000163322.9,117.5260268891006,0.10696008218757767,0.09112807420764592,1.1737335954653962,0.2405017492969033,0.41626978631751527
ENSG00000047365.6,2567.7613000311712,0.18081794288421094,0.15408161425389416,1.173520564148951,0.24058711526892462,0.4163519480037868
ENSG00000136874.6,356.7022395669696,-0.1309556505389642,0.11158986718423568,-1.1735442817828208,0.2405776100758365,0.4163519480037868
ENSG00000169118.10,463.77156148015064,0.08639096683080756,0.07363570581204208,1.173221141538641,0.24070713606849112,0.4165268468131167
ENSG00000126773.8,1051.5665096586001,0.10762126314080998,0.09174510614499172,1.1730463635927129,0.24077721369199975,0.4165983050637845
ENSG00000172081.9,672.4675804583729,0.13646860329989213,0.11633918169768837,1.1730235790596397,0.24078635026214276,0.4165983050637845
ENSG00000143442.17,4587.897768592922,-0.11584458343194293,0.09876685332407668,-1.1729095291902263,0.24083208779198198,0.41664463152926695
ENSG00000140577.11,1225.081106775607,-0.1619835485733391,0.13812315814338083,-1.1727472116239164,0.24089719271422147,0.41672445406310726
ENSG00000159618.11,16.275742110272102,0.35176357534717256,0.2999848322158222,1.1726045371990625,0.24095442908675285,0.4167906534144077
ENSG00000161671.12,2480.148396485976,-0.11553114777461954,0.09855367537487392,-1.1722662532388315,0.24109017596103016,0.41699263510640083
ENSG00000254035.1,28.200030250628302,-0.17963244265171138,0.15324500340193056,-1.1721911883846021,0.24112030534850218,0.4170119220324784
ENSG00000075826.12,1411.5136384393888,-0.13645767081954743,0.1164279204505778,-1.172035627635143,0.24118275246447998,0.41708709427845264
ENSG00000187688.10,283.33140243823306,-0.19832506258893434,0.16924384282340943,-1.1718302969276615,0.2412651962852084,0.4171750913126378
ENSG00000196923.9,802.0344430193336,0.2145453660638978,0.18308918876147176,1.1718079451616725,0.24127417210214902,0.4171750913126378
ENSG00000214106.3,108.23284011000422,0.23438817017819416,0.20002966458199384,1.1717670509921616,0.24129059461577,0.4171750913126378
ENSG00000178761.10,2943.2660232796125,-0.04789022023820377,0.040873596833725295,-1.1716664044278329,0.24133101618842984,0.41721214938696843
ENSG00000223459.4,40.69937045692022,-0.4064693850227015,0.3469391439720807,-1.1715869831494465,0.24136291664795165,0.41723447152115817
ENSG00000085741.8,22.295958105003688,-0.23814254766177703,0.20328453947720024,-1.1714739757102206,0.24140831248772224,0.4172801172351102
ENSG00000106153.12,5452.802910875634,-0.11554018191647297,0.0986552871659323,-1.1711504292936807,0.2415383164718484,0.4174719914918528
ENSG00000063241.3,918.3403355941803,0.1391315582805172,0.11884431123413274,1.170704401714416,0.24171761531548458,0.417734570195361
ENSG00000187260.11,201.4942597553006,0.22977686732631303,0.1962767569826062,1.1706779287507567,0.24172826013898943,0.417734570195361
ENSG00000267029.3,10.156502188243216,-0.3442945842595597,0.2941396173539407,-1.1705141502420164,0.24179412308862966,0.41778267410760866
ENSG00000269191.1,8.490155574805073,-0.3546580506287614,0.30298469276219364,-1.1705477507641784,0.24178060972760268,0.41778267410760866
ENSG00000113621.10,2092.9975605676977,-0.07224582772894587,0.06173112930685808,-1.1703305696842266,0.24186796437238745,0.41783521357244474
ENSG00000179766.13,5.846806329275658,-0.4426561495241655,0.37824266179517135,-1.170296728093236,0.24188157814779487,0.41783521357244474
ENSG00000188000.2,15.659022877563201,0.5909272834881829,0.5049157897858972,1.1703481955649628,0.2418608740569474,0.41783521357244474
ENSG00000160867.10,79.2583374344643,0.26800419050169333,0.22903426951575337,1.170148864920232,0.2419410667830608,0.41790512227216375
ENSG00000145700.4,17.899703048594493,-0.2583569366819702,0.2208355051252903,-1.1699066983608104,0.242038517998161,0.4180405876413765
ENSG00000167601.7,1061.2396855320965,0.2086894088582665,0.1784125652190567,1.1697012965540605,0.242121196204906,0.4181505182905289
ENSG00000163293.7,30.71524676440076,0.26334878676483386,0.2251557911817105,1.1696291948906612,0.24215022323211408,0.4181677817572495
ENSG00000215440.7,685.1637897915954,-0.17121071266989454,0.14640279772424822,-1.1694497327323785,0.24222248258262674,0.41825969428589843
ENSG00000136457.5,193.24687555856474,-0.25010860212217356,0.21391729078804442,-1.1691836653353496,0.24232964091966863,0.418411849750737
ENSG00000108018.11,1230.0129288121357,-0.18651335275606662,0.1595558747436951,-1.1689532150143331,0.2424224814646427,0.41853926182310003
ENSG00000231459.1,12.570015997990772,-0.325256314401875,0.27829686285633065,-1.1687387024904659,0.24250892369497595,0.4186556081355835
ENSG00000225439.2,338.7745536278972,-0.13409193280998707,0.11476015938147345,-1.168453699722157,0.24262380494674493,0.41882102805364335
ENSG00000196353.7,1444.5194791933664,-0.2671581998538332,0.22867869638379404,-1.168268859664385,0.2426983322471377,0.41891676782925036
ENSG00000109943.4,12.13921028229652,0.3639033438217976,0.31160761946239296,1.1678255636034474,0.24287713430321303,0.4191513430140761
ENSG00000203855.6,10.041824829280136,0.519398322063797,0.44475005492756137,1.1678431881214584,0.24287002374263675,0.4191513430140761
ENSG00000227184.3,28.992645715265706,-0.37161168504328773,0.31821788769914394,-1.167790056461642,0.24289146000082967,0.4191513430140761
ENSG00000109084.9,388.4165675522971,-0.11359959726719579,0.09730998229219426,-1.167399218366811,0.24304918664358607,0.4191916478691568
ENSG00000114279.8,1553.725689243702,-0.24448249176492018,0.20942572466827183,-1.1673947512999079,0.243050989789387,0.4191916478691568
ENSG00000147416.6,13825.9756215077,-0.16514250136631745,0.14147110447347447,-1.167323192824025,0.24307987587817947,0.4191916478691568
ENSG00000147874.6,668.4788916422546,0.11478718643071666,0.09831539356214278,1.167540323765906,0.24299223383889856,0.4191916478691568
ENSG00000169436.12,126.98350338021025,-0.3173412724792664,0.27181023319142544,-1.167510394120354,0.2430043132252768,0.4191916478691568
ENSG00000180228.8,1466.5714430848857,0.08163747116840946,0.06993493609294091,1.1673346074116135,0.2430752679772787,0.4191916478691568
ENSG00000182463.10,375.04238127645016,0.22661202332175848,0.1941284821652977,1.167330114541366,0.24307708167550146,0.4191916478691568
ENSG00000234423.1,41.47359844895981,-0.26758044883583554,0.2292205822926723,-1.1673491366241482,0.2430694028369718,0.4191916478691568
ENSG00000260581.1,66.4250425499773,-0.28714782470656475,0.24599174554713926,-1.1673067487199027,0.2430865142287715,0.4191916478691568
ENSG00000136153.14,2324.1233064371877,-0.15099177555974613,0.12938138100999608,-1.167028627929705,0.24319880862479118,0.41929577904539744
ENSG00000164161.5,1147.5550312032067,-0.3369990750727547,0.2887700299506824,-1.167015410603064,0.24320414617637967,0.41929577904539744
ENSG00000250608.1,30.843107860431783,-0.17873821485948035,0.15314899910983032,-1.1670870583443957,0.2431752136632184,0.41929577904539744
ENSG00000244459.2,4.6830339805076235,0.5132825794770302,0.4398878457063924,1.166848742212409,0.24327145891944643,0.4193789241202727
ENSG00000204377.3,136.78545932686308,0.16620550838088016,0.14246338432144925,1.1666542190648794,0.2433500379836758,0.4194814767878958
ENSG00000136270.9,1046.2336018969552,-0.08746436782646728,0.07497577923471059,-1.1665683067149106,0.24338474859070222,0.4195083998104408
ENSG00000112320.7,2171.570065753492,-0.1010161905238089,0.08660001431928799,-1.166468519870788,0.2434250691863006,0.4195263489771265
ENSG00000162981.12,2209.3558579583378,0.19849233123704768,0.17016817343839485,1.1664480332975242,0.24343334772030958,0.4195263489771265
ENSG00000175309.10,743.3178491043133,-0.1496719525496514,0.128329492581946,-1.1663098601755708,0.2434891880369972,0.4195896736520226
ENSG00000124496.8,621.2617066028142,0.15015717520308125,0.12875928089939692,1.1661852579031027,0.24353955164281282,0.4196435514623217
ENSG00000178896.6,337.11452293009893,0.1360014043409986,0.11663492772651811,1.166043542804694,0.24359684106159904,0.41970935377138835
ENSG00000106404.9,312.1296316693227,0.28616985924788424,0.24547196969009302,1.1657944473626545,0.2436975627568706,0.41980748599094525
ENSG00000117650.8,53.33985529224913,-0.38105911714858615,0.32687586598324414,-1.165760941091073,0.2437111132435488,0.41980748599094525
ENSG00000258926.1,8.173911892007364,-0.46282825818056395,0.39699458732463444,-1.1658301472057484,0.24368312573623827,0.41980748599094525
ENSG00000130305.12,582.0079007358246,-0.12207470075651153,0.10472390377166677,-1.1656813426538732,0.2437433062815051,0.4198173976837615
ENSG00000174428.12,227.43561229755764,0.1889425756798484,0.16209171998280272,1.16565223504257,0.24375507939969182,0.4198173976837615
ENSG00000143162.7,1884.0901237363764,0.11036197868965061,0.09469350885614582,1.1654650886082132,0.24383078381859624,0.41984905672329875
ENSG00000171865.5,279.8621285239029,-0.21315818845948467,0.18289450292502346,-1.1654707224681742,0.24382850457019273,0.41984905672329875
ENSG00000248099.3,11.592604247928891,-0.35718868967810324,0.30647325092800565,-1.1654808000258765,0.24382442760570183,0.41984905672329875
ENSG00000108823.11,36.1287425623755,-0.39414384352395937,0.33821511870470006,-1.1653643545961392,0.24387153954723848,0.41988632960911076
ENSG00000263011.1,14.150326016730682,-0.26302140467571666,0.22571780097280403,-1.165266556479554,0.24391111202660135,0.4199215595518696
ENSG00000219159.3,11.032349566023496,-0.35286754551361843,0.30293076144854625,-1.1648455370669053,0.24408152245249695,0.4201496962155664
ENSG00000253203.2,57.777551753919845,-0.30838936042670717,0.26474719280704434,-1.164844685063273,0.24408186739142151,0.4201496962155664
ENSG00000262877.2,734.5969138601436,-0.3188992565081395,0.27386968433481035,-1.1644197030521997,0.24425396665384447,0.4204130040173057
ENSG00000144043.7,1376.0426173920914,-0.10398880621636222,0.08932360284667301,-1.164180607390664,0.24435082745922174,0.42054677933433693
ENSG00000172638.8,838.1619680023373,0.15789922217127983,0.13568199242918172,1.1637448665392665,0.2445274211767141,0.42081774949216316
ENSG00000157353.12,699.471736942487,-0.14893045800609866,0.1279910808718687,-1.1636002836415789,0.24458603641759927,0.42088565887727375
ENSG00000125648.10,10138.753289134898,-0.11876772797064303,0.10207703417220872,-1.1635107635501667,0.24462233363215652,0.4209151555911805
ENSG00000165643.6,1016.1678391177485,-0.2900913389063529,0.24934050554668455,-1.1634344699443087,0.24465327096120518,0.4209354257952049
ENSG00000267571.1,10.587860663201848,0.2515433183330481,0.21622377577233978,1.1633471732447036,0.24468867345282852,0.42096337470865963
ENSG00000011007.7,871.8114942485097,0.06115254134452271,0.052569250116990596,1.163275892435794,0.24471758349219291,0.4209801504794453
ENSG00000083457.7,457.7716388072278,0.1449838146714062,0.12467553602813865,1.162889042150852,0.24487452387317435,0.42101939851840847
ENSG00000109255.7,30.02355433659943,-0.3990178231415129,0.3431136717342021,-1.1629318678114866,0.24485714655583338,0.42101939851840847
ENSG00000131626.11,1752.1965469568452,0.11430770973909549,0.09827821772260659,1.1631032021941285,0.24478763306436607,0.42101939851840847
ENSG00000172915.14,2727.9397653954206,-0.20805193255478852,0.17890822395707062,-1.162897534574548,0.24487107784372691,0.42101939851840847
ENSG00000182621.12,4616.488467977276,-0.23595996894614285,0.20288193485140613,-1.1630408055747476,0.2448129469099323,0.42101939851840847
ENSG00000231609.1,85.56208320204296,0.168598479496302,0.14495431631735053,1.163114585199291,0.24478301526175836,0.42101939851840847
ENSG00000232480.1,20.12624890286531,0.30213908091679786,0.2598169046636686,1.162892311829806,0.2448731971089221,0.42101939851840847
ENSG00000229512.1,10.286216542636774,-0.3794407093348838,0.32630484676585675,-1.1628411686056113,0.2448939504891083,0.4210198555744603
ENSG00000228400.1,7.958551484944042,-0.4713451837174464,0.4053653439916613,-1.1627663555943804,0.24492431104218526,0.4210391086316646
ENSG00000197535.10,11124.182400328447,-0.16933084028348214,0.14567987871184068,-1.162348855454663,0.24509378909487325,0.4212974910257099
ENSG00000164978.13,525.5207535617084,-0.12754419260340047,0.10975252278784169,-1.1621071603971342,0.2451919392514225,0.42143323538575617
ENSG00000145063.10,180.17272522556473,-0.2734730161082996,0.2353533731272975,-1.1619676934070708,0.24524858806814628,0.4214646664806334
ENSG00000203301.2,14.408828040709675,-0.27491478588032825,0.23658605134311636,-1.1620075837929449,0.24523238442098078,0.4214646664806334
ENSG00000136026.9,875.1220764906591,-0.09519107450304104,0.08193228611540848,-1.1618261739817248,0.24530607992941553,0.4214984410826904
ENSG00000163412.7,1961.3327625463312,-0.12535096309955449,0.1078914434374352,-1.1618248779129905,0.24530660649731237,0.4214984410826904
ENSG00000102221.9,193.73686790568772,0.20761124874734524,0.17873860504055494,1.16153557705253,0.24542416373678017,0.42166746030090474
ENSG00000108829.9,1392.105393815459,-0.07543302535889623,0.0649560793980281,-1.1612927697909396,0.2455228588243174,0.4218040482366479
ENSG00000186704.8,12.857094845466248,-0.31585941793413863,0.2720044664901714,-1.1612287916071844,0.24554886899114559,0.4218157531344259
ENSG00000093072.11,371.33976505766935,-0.20310123116779963,0.1749323501596068,-1.1610272827323922,0.24563080453705133,0.4218575635526519
ENSG00000128694.7,321.66318372743433,0.09938994432022626,0.0856013938794841,1.1610785737923228,0.245609947254654,0.4218575635526519
ENSG00000261253.1,9.782918932277932,-0.37519851145679994,0.323150301003674,-1.1610650223486383,0.24561545776848928,0.4218575635526519
ENSG00000196660.6,220.4084088737585,0.18211641967255615,0.15688445923271063,1.160831484286269,0.24571043652933267,0.42196134598351126
ENSG00000172461.5,74.88905007930495,0.3427777354394563,0.2953044509700927,1.1607604772410676,0.2457393198443471,0.4219779677195873
ENSG00000108666.5,481.33955498114005,-0.10986974291366321,0.0946764802487128,-1.1604755756132683,0.24585523233343248,0.4221440196970002
ENSG00000174307.5,1565.0393155467957,-0.19530290616796403,0.16832245727626644,-1.1602902507976982,0.24593065248040843,0.42224052406251095
ENSG00000267065.1,7.197396918401465,-0.42177682328880817,0.3635728760365067,-1.1600888049923097,0.24601265165382633,0.42234830805449847
ENSG00000258535.1,7.470053579180604,-0.2921151947594066,0.25190053642434723,-1.159644988874952,0.24619337608066774,0.4225925359441069
ENSG00000262304.1,8.389896494174582,-0.45490264902321054,0.392274727823809,-1.159653214334855,0.24619002578085475,0.4225925359441069
ENSG00000166126.6,14.610267694207138,-0.35523302899925135,0.3063467565856484,-1.1595782274911577,0.24622056974270956,0.42260620051215103
ENSG00000139323.9,606.5499786528978,-0.16554829729075132,0.14279697343961817,-1.1593263729833432,0.2463231756391065,0.4226879509245618
ENSG00000215271.5,91.27895175515408,0.16840212000032262,0.14525943562962987,1.1593196632657998,0.2463259095976432,0.4226879509245618
ENSG00000235703.1,223.6325899849836,-0.17665801014830784,0.15237994206526367,-1.15932587815689,0.2463233772616224,0.4226879509245618
ENSG00000115368.5,1193.565296811516,0.08403930875589223,0.0724999347037612,1.1591639233784354,0.24638937374303505,0.42276383798654604
ENSG00000101150.12,3177.8385219242896,0.08145381051778842,0.07028638924600683,1.158884549221826,0.2465032476782224,0.42277072224211
ENSG00000158427.10,170.15236781368986,-0.1706361054889248,0.14723214000842821,-1.1589596230765704,0.24647264367558683,0.42277072224211
ENSG00000162738.5,513.8239179514011,0.1757173123473089,0.15162803598625504,1.1588708592336943,0.24650882871551053,0.42277072224211
ENSG00000178149.12,574.5845643451999,-0.09690305790480286,0.08361226828004922,-1.1589574101761926,0.24647354573063565,0.42277072224211
ENSG00000187189.9,8179.6727439954875,-0.1357747715469528,0.11715599971347196,-1.1589229051778545,0.2464876114656046,0.42277072224211
ENSG00000217889.3,9.625179344611984,-0.3796427604586685,0.3275692665602857,-1.1589694126228391,0.2464686531442882,0.42277072224211
ENSG00000150672.12,5657.415826128012,-0.10669862992223847,0.09207594835894664,-1.1588110882799396,0.24653319675132698,0.4227795155090071
ENSG00000043591.4,573.9871677971781,0.18130226263623286,0.15646689729539648,1.158726003839325,0.24656788776072283,0.4227988156330589
ENSG00000099341.7,2879.8127537241285,-0.09655215606922304,0.08333189485319495,-1.158645873099587,0.24660056215243123,0.4227988156330589
ENSG00000111671.5,126.34335416600018,-0.17106778532756628,0.1476481750937059,-1.1586176748815011,0.24661206107844633,0.4227988156330589
ENSG00000135636.9,1596.6239373981912,-0.31600372622396533,0.2727585301756123,-1.1585475476074392,0.24664065984547168,0.4227988156330589
ENSG00000148677.6,6.09078563077739,-0.4031742102653384,0.3479962536525162,-1.1585590535348662,0.2466359674270559,0.4227988156330589
ENSG00000052344.11,8.059995580742276,-0.4802177498411959,0.41454979218012467,-1.158407889473837,0.24669762107592424,0.42283048579573196
ENSG00000249947.2,10.444245050552581,-0.332050353503671,0.2866417341579775,-1.1584159385550863,0.24669433791215767,0.42283048579573196
ENSG00000170604.3,1129.7886637112324,-0.1045432215858354,0.09025318985495105,-1.1583327055126842,0.24672828956460266,0.42285006681249626
ENSG00000167522.9,4176.648173822264,-0.08686440362582573,0.07504729986725571,-1.157462077642663,0.2470836242476307,0.4234260236775222
ENSG00000105251.6,413.9807486872306,-0.2254271355103102,0.19478796253098088,-1.1572950021203503,0.2471518547726109,0.4235099200591577
ENSG00000107104.14,1869.8442854896925,0.1880313425704382,0.16248560254528963,1.1572184835147359,0.24718310794804613,0.42353044533237816
ENSG00000166454.5,2991.9992693108275,0.07449991222548753,0.06439790022843113,1.1568686550527691,0.2473260267519524,0.42374228349478754
ENSG00000256589.1,6.133984785848333,-0.4164699031189938,0.36012496478827577,-1.1564594067057925,0.2474932943622355,0.42399580204439424
ENSG00000231234.1,11.234029125398306,0.2955599465005411,0.2555912694836817,1.156377317181451,0.2475268554517424,0.4240202381571011
ENSG00000247572.2,221.27621186861057,0.1442198159924092,0.12474005042010303,1.156162880379651,0.24761453980242557,0.4241373778514731
ENSG00000198468.3,58.97041436759215,0.19310760380061087,0.16703419733789368,1.1560962178898808,0.2476418028796107,0.42415101213451445
ENSG00000233058.1,68.58304677651654,-0.24657628287939007,0.21331815579564553,-1.155908562774212,0.2477185598093066,0.4242494087833121
ENSG00000163602.8,1938.350954889979,0.14019030953500822,0.12131541414364544,1.155585302367378,0.24785082267832337,0.424442843637347
ENSG00000176165.7,2401.0338458292026,0.20354956407961725,0.1761752428440633,1.1553812033611532,0.2479343557878764,0.42455280546500995
ENSG00000126860.7,1499.250389020493,-0.36503967462351794,0.31608348178923634,-1.1548837432350403,0.2481380374999014,0.4248684717513702
ENSG00000114656.6,40.49687685286268,-0.18955008305728147,0.1641679849159532,-1.154610523813902,0.2482499551562805,0.42502698025938535
ENSG00000251580.1,53.69727345264456,0.17126473996553093,0.1483512571604282,1.1544542543399137,0.2483139829997751,0.4251034786485437
ENSG00000099968.13,1422.5446188724784,-0.07882259697150373,0.06828249827049335,-1.1543601796650291,0.24835253351699202,0.4251283156150899
ENSG00000141378.13,470.6865479377654,0.09606734661670625,0.08322387064302726,1.1543244248848819,0.24836718643566694,0.4251283156150899
ENSG00000155980.7,67872.14933707613,0.20284502661333592,0.17574046316973702,1.154230636216204,0.24840562550544226,0.4251609915275808
ENSG00000198040.6,1783.3623829644846,0.07819225431856913,0.06775223392272363,1.1540911611527542,0.24846279673466617,0.4252257210569998
ENSG00000262580.1,178.91047615475227,-0.22342414926307488,0.19361720380690753,-1.153947814915732,0.2485215643591917,0.4252931724037788
ENSG00000185728.12,1666.5104134499682,0.10682785310576033,0.09257999366258149,1.1538978226236094,0.24854206197438927,0.42529512715234447
ENSG00000170837.2,910.4247677049698,0.10579556712937356,0.09171542847816501,1.1535198481306845,0.24869707564727894,0.4254941091020525
ENSG00000198894.3,3064.028403640339,0.09831316423034485,0.0852285004989837,1.1535245094628548,0.24869516354516594,0.4254941091020525
ENSG00000172159.11,305.3835230903752,0.11849632957051999,0.10273719217795622,1.1533927203817929,0.24874922805895694,0.4255502015057195
ENSG00000228962.1,86.96837382191983,0.19743583492671224,0.17119835078531365,1.1532578089744623,0.24880458197380154,0.4256117617524594
ENSG00000023287.8,5574.468766810561,0.14927834636206683,0.12945904913265235,1.1530931778210907,0.24887214151669068,0.4256941900627623
ENSG00000182983.10,315.8075773615473,-0.16199538645609793,0.14051825057643383,-1.1528423232680496,0.24897510914314322,0.42583716612456496
ENSG00000145451.8,826.1252023774349,0.27353216267931985,0.23731744356476955,1.152600325414623,0.24907446960617746,0.4258413726001041
ENSG00000157578.8,69.22845781257449,-0.2145548106222185,0.18613100905552926,-1.152708577205475,0.24903001971935113,0.4258413726001041
ENSG00000218018.2,5.315470736430982,-0.40880406413608794,0.35465514482903715,-1.1526804843988756,0.2490415545343974,0.4258413726001041
ENSG00000237399.3,55.409470532049134,-0.2197356111792073,0.1906326743841066,-1.1526649976932133,0.24904791348510127,0.4258413726001041
ENSG00000239883.3,5.732045814336712,-0.42541330976131037,0.3690766381996898,-1.152642204167741,0.24905727287410145,0.4258413726001041
ENSG00000008438.4,6.220759940412696,-0.42406265949892,0.36797249428966006,-1.1524303204171207,0.24914428752522244,0.42586133253922304
ENSG00000169379.11,263.0788515949201,0.13556677620503085,0.11763161028223247,1.1524689314357484,0.24912842949089314,0.42586133253922304
ENSG00000176809.6,574.9836548921743,-0.12198439091653111,0.10584458445113545,-1.1524858975930583,0.2491214614983787,0.42586133253922304
ENSG00000231010.1,12.684977416077514,0.2682662861933891,0.2327982487424649,1.1523552588669215,0.24917511827381528,0.42588090182253757
ENSG00000257057.1,39.27668799902765,-0.31052421660383656,0.2694895403801227,-1.1522681591494546,0.24921089691678058,0.42590892416212334
ENSG00000166546.9,211.74912546881265,-0.16440251124599062,0.1427087973094103,-1.1520138516026146,0.2493153813973426,0.4260543533554059
ENSG00000229122.1,45.49537947764855,0.15812854015761849,0.13728108923847407,1.151859597230685,0.24937877307240602,0.4261295420110411
ENSG00000115091.7,3239.8309599681256,0.080720923971932,0.07009738192597806,1.1515540488683622,0.2495043730928814,0.4262807547752058
ENSG00000141026.3,1116.5650095214594,0.07758023719111032,0.0673730370625058,1.1515027461079825,0.2495254661593181,0.4262807547752058
ENSG00000256306.1,45.00869079888079,-0.4833477265164737,0.41975073289870907,-1.151511334306857,0.2495219350451392,0.4262807547752058
ENSG00000137700.11,517.5195805306543,-0.09605675238549412,0.083443865897081,-1.1511541483944399,0.24966882467944124,0.4264925044454142
ENSG00000246560.2,43.240372719384965,0.13380891759540678,0.1162456658620868,1.1510873683166556,0.24969629411484098,0.4265062710343129
ENSG00000078618.15,4064.9457232794266,-0.04959067277052818,0.043106955690943784,-1.150409997079579,0.24997504454526737,0.4268530045183558
ENSG00000115946.3,348.31031830430595,0.08945721319685648,0.07776147757848818,1.150405264696305,0.2499769927703182,0.4268530045183558
ENSG00000123219.8,20.686638005637587,0.23839865655661766,0.20722297018438549,1.1504451284743784,0.24996058200280996,0.4268530045183558
ENSG00000173894.6,41.60329598078788,0.19916412361014957,0.1731244595025306,1.150410081755307,0.24997500968610492,0.4268530045183558
ENSG00000174891.8,812.8951782033205,-0.10074424979514614,0.08759627895932591,-1.1500973670573986,0.2501037707024849,0.42703630069513565
ENSG00000108799.8,3782.6491662459293,-0.11559964778510509,0.10054372306376771,-1.1497450488459482,0.25024889404716744,0.42725088958029606
ENSG00000173193.9,619.1613026815722,0.16597112971310615,0.14437500355123573,1.1495835541517851,0.25031543495628883,0.42733129145323084
ENSG00000260711.1,32.25111068108458,-0.24875375094946525,0.21639892456792512,-1.1495147281630058,0.2503437971897065,0.42734650836306876
ENSG00000247626.3,155.58056638217954,-0.12463170527297521,0.10846040023756935,-1.149098703305396,0.250515283029878,0.42760602144142856
ENSG00000144045.9,27.036586219499988,-0.2214623962052336,0.19274470236336494,-1.1489934275222242,0.2505586908073986,0.42761367868823064
ENSG00000242779.2,152.40233084523533,-0.3053416154175801,0.2657379225431116,-1.1490328986373535,0.2505424152869701,0.42761367868823064
ENSG00000261451.1,87.18867893393411,0.25628264413435664,0.22308497569867494,1.1488117625658592,0.25063360805602836,0.42770831545628385
ENSG00000248092.2,114.94130492608508,-0.2541584660066901,0.2212689374852958,-1.1486405136445326,0.250704244128523,0.4277856196514012
ENSG00000260808.1,8.174323685858402,0.3869048171204542,0.33684683622065936,1.1486075435988456,0.2507178450767189,0.4277856196514012
ENSG00000149201.5,39.98181244039931,0.29356544276734026,0.2556284489279354,1.1484067755310745,0.2508006779207874,0.4278937259067833
ENSG00000263874.1,842.6899600243864,-0.15299292972580858,0.13326362057970068,-1.1480472244434365,0.2509490691611615,0.42811365657439454
ENSG00000226964.1,6.450007714608096,0.3835393923751004,0.3341812619688601,1.1476986774047182,0.25109297737452174,0.42832590574104235
ENSG00000177731.11,2206.230475799287,-0.11515666257828255,0.10037745925929054,-1.147236276232247,0.251283982583149,0.4286184559307198
ENSG00000134248.9,1488.3789468695572,0.09984104063294348,0.08705492469969955,1.1468741254713652,0.251433647876594,0.4288071674008383
ENSG00000189129.8,122.52300326711953,-0.17382579180192465,0.1515589467221567,-1.1469187109131098,0.2514152187876379,0.4288071674008383
